0,401,423,6710.44
0,407,423,6683.29
0,399,423,6800.1
0,403,423,6839.06
0,401,423,7039.09
0,405,423,6891.29
0,410,423,7029.05
0,401,423,6832.51
0,404,423,6986.38
0,399,423,7526.36
0,403,423,7016.97
0,402,423,6804.68
0,407,423,6680.25
0,404,423,6832.79
0,404,423,6795.07
0,404,423,6884.22
0,402,423,7105.98
0,403,423,7087.72
0,404,423,6778.54
0,400,423,6803.51
